0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c18]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c18+0x00000001=0x80000c19
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c19]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c19+0x00000001=0x80000c1a
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c1a]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c1a+0x00000001=0x80000c1b
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c1b]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c1b+0x00000001=0x80000c1c
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c1c]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c1c+0x00000001=0x80000c1d
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c1d]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c1d+0x00000001=0x80000c1e
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c1e]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c1e+0x00000001=0x80000c1f
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c1f]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c1f+0x00000001=0x80000c20
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c20]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c20+0x00000001=0x80000c21
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c21]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c21+0x00000001=0x80000c22
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c22]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c22+0x00000001=0x80000c23
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c23]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c23+0x00000001=0x80000c24
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c24]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c24+0x00000001=0x80000c25
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c25]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c25+0x00000001=0x80000c26
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c26]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c26+0x00000001=0x80000c27
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c27]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c27+0x00000001=0x80000c28
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c28]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c28+0x00000001=0x80000c29
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c29]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c29+0x00000001=0x80000c2a
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c2a]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c2a+0x00000001=0x80000c2b
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c2b]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c2b+0x00000001=0x80000c2c
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c2c]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c2c+0x00000001=0x80000c2d
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c2d]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c2d+0x00000001=0x80000c2e
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c2e]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c2e+0x00000001=0x80000c2f
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c2f]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c2f+0x00000001=0x80000c30
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c30]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c30+0x00000001=0x80000c31
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c31]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c31+0x00000001=0x80000c32
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c32]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c32+0x00000001=0x80000c33
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c33]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c33+0x00000001=0x80000c34
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c34]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c34+0x00000001=0x80000c35
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c35]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c35+0x00000001=0x80000c36
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c36]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c36+0x00000001=0x80000c37
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c37]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c37+0x00000001=0x80000c38
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c38]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c38+0x00000001=0x80000c39
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c39]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c39+0x00000001=0x80000c3a
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c3a]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c3a+0x00000001=0x80000c3b
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c3b]=0x0000002e
0x800009b0:beq    t1,zero,0x008       (0x0000002e==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x2e
0x800009b8:addi   a0,a0,0x001         a0=0x80000c3b+0x00000001=0x80000c3c
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c3c]=0x0000000a
0x800009b0:beq    t1,zero,0x008       (0x0000000a==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x0a
0x800009b8:addi   a0,a0,0x001         a0=0x80000c3c+0x00000001=0x80000c3d
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c3d]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c3d+0x00000001=0x80000c3e
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c3e]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c3e+0x00000001=0x80000c3f
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c3f]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c3f+0x00000001=0x80000c40
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c40]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c40+0x00000001=0x80000c41
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c41]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c41+0x00000001=0x80000c42
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c42]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c42+0x00000001=0x80000c43
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c43]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c43+0x00000001=0x80000c44
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c44]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c44+0x00000001=0x80000c45
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c45]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c45+0x00000001=0x80000c46
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c46]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c46+0x00000001=0x80000c47
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c47]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c47+0x00000001=0x80000c48
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c48]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c48+0x00000001=0x80000c49
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c49]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c49+0x00000001=0x80000c4a
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c4a]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c4a+0x00000001=0x80000c4b
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c4b]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c4b+0x00000001=0x80000c4c
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c4c]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c4c+0x00000001=0x80000c4d
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c4d]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c4d+0x00000001=0x80000c4e
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c4e]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c4e+0x00000001=0x80000c4f
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c4f]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c4f+0x00000001=0x80000c50
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c50]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c50+0x00000001=0x80000c51
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c51]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c51+0x00000001=0x80000c52
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c52]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c52+0x00000001=0x80000c53
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c53]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c53+0x00000001=0x80000c54
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c54]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
0x800009b8:addi   a0,a0,0x001         a0=0x80000c54+0x00000001=0x80000c55
0x800009bc:jal    zero,0xffff8        pc=0x800009ac,zero=0x800009c0
0x800009ac:lb     t1,0x000(a0)        t1=mem[0x80000c55]=0x00000020
0x800009b0:beq    t1,zero,0x008       (0x00000020==0x00000000)=0->pc=0x800009b4
0x800009b4:sb     t1,0x000(t0)        mem[0x10000000]=0x20
